도시대기,울산,울주군,덕신리,44,40,56,40,47,42,33,36,25,29,53,45,도시대기,울산,남구,신정동,33,52,55,55,73,49,29,27,30,40,38,35,도시대기,울산,남구,무거동,47,46,48,50,52,32,35,24,28,40,46,36,도시대기,울산,남구,신정동,52,42,60,44,59,52,47,50,33,34,40,43.0,도시대기,울산,남구,신정동,54,47,49,56,69,46,41.0,28.0,31.0,35,40,-,도시대기,울산,남구,여천동,49,67,65,55,59,49,37,37,28,44,32,40,도시대기,울산,남구,신정동,34,37,44,54,50,34,28,27,28,28,37,29,도시대기,울산,남구,야음동,43,39,56,60,72,52,46,31,45,34,40,37,도시대기,대전,동구,대성동,-,-,-,-,-,-,-,-,-,-,-,42,도시대기,대전,대덕구,문평동,80,75,78,46,51,32,23,24,23,36,49,46,도시대기,인천,미추홀구,주안,-,-,-,-,-,-,-,-,-,-,-,37
도시대기,울산,울주군,화산리,43,40,62,48,54,53,51,53,39,43,68,64,도시대기,울산,남구,무거동,32,51,59,52,70,47,34,33,30,42,44,39,도시대기,울산,남구,삼산동,47,46,46,57,56,33,44,30,29,34,41,32,도시대기,울산,남구,무거동,56,49,65,46,54,43,33,39,29,35,43,49.0,도시대기,울산,남구,무거동,57,48,50,56,63,41,39.0,33.0,32.0,41,51,44,도시대기,울산,남구,야음동,48,66,60,53,61,52,39,43,-,-,27,32,도시대기,울산,남구,무거동,38,38,45,55,49,33,26,25,31,33,43,36,도시대기,울산,남구,신정동,32,29,39,43,50,35,32,22,28,21,36,29,도시대기,대전,서구,정림동,53,52,46,55,43,39,28,24,20,27,48,38,도시대기,대전,중구,문창동,60,58,60,36,45,31,27,29,21,26,40,37,도시대기,광주,동구,서석동,34,30,33,36,29,28,13,20,19,26,28,29
도시대기,울산,울주군,상남리,48,45,62,45,53,51,36,40,36,38,58,48,도시대기,울산,남구,삼산동,38,58,62,54,70,50,35,25,28,40,41,39,도시대기,울산,울주군,덕신리,41,39,40,48,53,30,39,24,27,35,37,28,도시대기,울산,남구,삼산동,51,43,61,44,59,44,38,45,29,33,37,41.0,도시대기,울산,남구,삼산동,51,42,46,58,72,51,45.0,32.0,36.0,41,48,40,도시대기,울산,남구,신정동,37,60,56,45,53,44,31*,37,23,33,23,31,도시대기,울산,남구,삼산동,39,41,46,58,55,38,29,29,29,33,44,35,도시대기,울산,남구,무거동,40,36,45,46,53,37,32,22,32,25,45,39,도시대기,대전,서구,둔산동,55,55,51,58,47,42,32,20,17,24,62,46,도시대기,대전,유성구,상대동,61,57,64,40,49,32,23,29,25,35,50,49,도시대기,광주,서구,농성동,35,32,34,35,27,27,15,20,18,29,32,33
도시대기,울산,북구,효문동,50,47,66,49,57,49,44,44,41,44,82,76,도시대기,울산,울주군,덕신리,33,54,56,50,67,49,34,32,26,36,35,33,도시대기,울산,울주군,화산리,52,49,56,73,75,51,59,34,37,44,48,34,도시대기,울산,울주군,덕신리,46,40,56,40,47,41,34,39,26,30,36,40.0,도시대기,울산,울주군,덕신리,49,40,43,50,61,44,38.0,27.0,32.0,34,40,35,도시대기,울산,남구,무거동,51,70,62,47,53,46,35,38,28,-,-,35,도시대기,울산,울주군,덕신리,43,42,47,57,53,36,34,32,32,32,41,36,도시대기,울산,남구,삼산동,39,35,45,49,56,36,34,21,28,26,43,35,도시대기,울산,중구,성남동,45,48,42,66,51,51*,-,24,24,28,43,35,도시대기,대전,유성구,구성동,64,61,70,42,45,26,18,19*,18,27,38,38,도시대기,광주,서구,유촌동,-,-,-,-,-,-,-,-,-,-,-,39
도시대기,울산,북구,농소동,43,41,60,40,48,38,36,38,35,37,61,56,도시대기,울산,울주군,화산리,42,55,68,67,80,61,49,45,43,52,53,45,도시대기,울산,울주군,상남리,41,42,44,48,52,35,39,37,32,41,42,30,도시대기,울산,울주군,삼남면,47,40,55,37,45,38,29,31,21,26,32,37.0,도시대기,울산,울주군,삼남면,48,40,41,45,55,36,29.0,17.0,23.0,27,35,29,도시대기,울산,남구,삼산동,47,65,62,50,60,51,38,41,-,-,29,37,도시대기,울산,울주군,삼남면,43,37,44,52,65,32,23,23,46,36,49,43,도시대기,울산,울주군,덕신리,40,36,46,44,53,38,36,24,34,27,43,40,도시대기,울산,중구,약사동,35,41,34,59,39,41,38,17,20,25,42,28,도시대기,대전,유성구,노은동,81,72,77,43,49,27,17,23,23,25,46,46,도시대기,광주,북구,두암동,38,34,36,39,34,29,13,20,19,28,29,31
도시대기,울산,동구,대송동,40,38,55,42,48,39,33,33,34,41,57,54,도시대기,울산,울주군,상남리,34,56,60,56,79,56,40,36,35,44,40,34,도시대기,울산,북구,효문동,66,64,62,72,68,56,73,60,54,58,47,31,도시대기,울산,울주군,화산리,53,47,72,53,62,47,37,42,28,31,38,48.0,도시대기,울산,울주군,화산리,55,46,55,62,75,50,45.0,40.0,36.0,39,44,35,도시대기,울산,울주군,덕신리,41,59,50,43,50,43,31,-,27,39,29,37,도시대기,울산,울주군,화산리,54,54,65,76,65,52,43,43,35,45,55,50,도시대기,울산,울주군,삼남면,41,37,51,52,58,43,40,28,31,21,42,37,도시대기,울산,남구,부곡동,39,47,41,69,46,42*,-,28,29,35,52,37,도시대기,대전,동구,성남동,70,66,70,40,46,32,24,25,22,26,40,36,도시대기,광주,북구,건국동,34,30,32,35,29,33,16,21*,21,31,29,30
도시대기,경기,수원,인계동,64,51,66,53,60,52,31,31,27,43,77,68,도시대기,울산,북구,효문동,57,75,89,77,90,76,67,55,50,64,66,62,도시대기,울산,북구,농소동,45,46,47,55,54,33,43,31,30,41,44,34,도시대기,울산,울주군,상남리,49,43,62,46,60,51,42,50,34,37,38,40.0,도시대기,울산,울주군,상남리,51,43,47,56,60,44,42.0,30.0,33.0,33,35,-,도시대기,울산,울주군,삼남면,38,57,51,42,46,45,30,27,23,-,-,40,도시대기,울산,울주군,상남리,43,45,52,63,72,51,44,48,43,45,49,41,도시대기,울산,울주군,화산리,43,39,49,58,89,61,56,41,48,35,55,46,도시대기,울산,남구,여천동,42,50,46,72,51,49,43,24,30,38,57,41,도시대기,대전,동구,대성동,58,55,59,36,36,26,20,21,21,25,38,37,도시대기,광주,북구,일곡동,-,-,-,-,-,-,-,-,-,-,-,26
도시대기,경기,수원,신풍동,57,48,51,44,72,63,36,40,31,45,73,63,도시대기,울산,북구,농소동,38,60,63,55,70,49,36,28,31,44,44,39,도시대기,울산,동구,대송동,49,46,49,62,61,37,49,35,35,46,48,34,도시대기,울산,북구,효문동,59,54,71,51,66,54,67,69,41,44,49,53.0,도시대기,울산,북구,효문동,64,49,55,62,77,57,62.0,41.0,40.0,43,58,49,도시대기,울산,울주군,화산리,45,69,67,59,69,55,45*,-,33,53,43,53,도시대기,울산,북구,효문동,50,48,56,65,45,49,30,32,31,42,54,47,도시대기,울산,울주군,상남리,52,51,67,76,65,44,50,36,38,27,37,29**,도시대기,울산,남구,야음동,39,46,43,66,49,42,40,25,29,33,42,36,도시대기,대전,서구,정림동,52,53,60,35,44,32,27,29,22,26,40,37,도시대기,광주,광산구,송정1동,36,32,37,41,31,33,16,26,24,35,38**,-
도시대기,경기,수원,우만동,47,43,63,51,59,53,25,25,22,39,69,56,도시대기,울산,동구,대송동,46,64,55,49,62,41,35,32,32,45,40,41,도시대기,경기,수원,인계동,61,54,55,54,60,44,29,23,33,38,49,47,도시대기,울산,북구,농소동,59,49,64,46,56,37,33,38,28,35,43,48.0,도시대기,울산,북구,농소동,57,43,44,51,59,38,31.0,23.0,28.0,37,51,44,도시대기,울산,울주군,상남리,43,62,56,46,60,60,46,51,35,46,34,40,도시대기,울산,북구,농소동,49,43,45,60,55,40,31,24,32,42,59,44,도시대기,울산,북구,효문동,46,44,57,57,71,53,38**,27,40,36,63,35**,도시대기,울산,남구,신정동,30,35,28,50,34,33,31,20,27,32,48,28,도시대기,대전,서구,둔산동,59,55,63,36,48,31,26,29,22,31,44,37,도시대기,광주,광산구,오선동,36,31,34,36,29,29,15,22,23,34,35,35
도시대기,경기,수원,영통동,60,46,62,52,61,54,32,33,29,45,78,67,도시대기,경기,수원,인계동,47,85,73,64,78,49,30,29,34,49,44,48,도시대기,경기,수원,신풍동,64,54,53,53,57,42,29,23,33,37,49,48,도시대기,울산,동구,대송동,58,48,70,53,63,44,50,51,28,35,41,45.0,도시대기,울산,동구,대송동,56,42,49,55,70,49,50.0,31.0,33.0,38,43,37,도시대기,울산,북구,효문동,58,73,64,54,63,49,38,-,35,51,37,46,도시대기,울산,동구,대송동,43,43,52,61,59,40,28,31,33,34,46,40,도시대기,울산,북구,농소동,43,36,48,59,68,39,43,28,40,35,55,45,도시대기,울산,남구,무거동,41,47,36,64,47,45,47,31,29,30,46,36,도시대기,울산,중구,성남동,45,47,49,42,48,36,30,32,23,26,34,34,도시대기,광주,광산구,평동,-,-,37,40,37,42,17,24**,25,37,38,38
도시대기,경기,수원,천천동,57,44,60,54,61,55,34,35,32,45,78,68,도시대기,경기,수원,신풍동,52,85,67,59,65,58,48,44,41,48,42,51,도시대기,경기,수원,우만동,50,46,48,53,58,41,33,29,35,36,46,48,도시대기,경기,수원,인계동,71,50,64,60,63,47,35,38,32,33,48,58.0,도시대기,경기,수원,인계동,65,62,64,66,70,46,41.0,31.0,32.0,36,48,46,도시대기,울산,북구,농소동,51,65,59,47,54,50,41,35,-,-,27,43,도시대기,세종,세종,신흥동,57,50,61,59,47,38,31,39,40,41,56,51,도시대기,울산,동구,대송동,44,42,57,59,67,44,41,21,32,28,46,40,도시대기,울산,남구,삼산동,37,43,38,60,42,42,39,24,26,30,46,34,도시대기,울산,중구,약사동,39,40,43,35,44,31,25,28,23,22,30,28,도시대기,광주,광산구,우산동,-,-,-,-,-,-,-,-,-,-,33*,36
도시대기,경기,수원,고색동,69,55,69,59,63,55,34,35,34,54,93,75,도시대기,경기,수원,우만동,37,62,63,57,71,41,29,29,32,45,38,39,도시대기,경기,수원,영통동,60,54,54,52,57,41,31,24,33,41,52,45,도시대기,경기,수원,신풍동,70,51,63,60,64,49,40,42,37,37,53,64.0,도시대기,경기,수원,신풍동,71,71,66,64,71,46,43.0,30.0,30.0,33,43,44,도시대기,울산,동구,대송동,42,61,56,47,55,46,64**,34,25,38,28,34,도시대기,세종,세종,아름동,47,44,56,61,48,39,29,37,37,37,50,46,도시대기,세종,세종,신흥동,55,50,60,59,65,46,37,30,42,42,54,51,도시대기,울산,울주군,덕신리,40,48,37,59,40,36,42,34,25,30,44,36,도시대기,울산,남구,부곡동,47,50,56,48,57,42,34,33,27,31,37,34,도시대기,광주,남구,주월동,42,37,41,44,34,32,17,26,24,35,36,37
도시대기,경기,안양,안양6동,72,60,71,69,80,83,60,56,41,59,90,66,도시대기,경기,수원,영통동,48,79,72,63,76,49,29,30,35,50,46,51,도시대기,경기,수원,천천동,67,57,59,59,61,44,32,27,36,40,49,45,도시대기,경기,수원,우만동,71,53,65,56,57,-,-,-,26,29,43,53.0,도시대기,경기,수원,우만동,59,57,57,59,62,40,39.0,29.0,30.0,33,46,45,도시대기,경기,수원,인계동,54,89,76,47,49,37,27,43**,34,57,41,53,도시대기,경기,수원,인계동,52,48,68,75,57,46,31,36,40,41,57,52,도시대기,세종,세종,아름동,50,44,54,57,62,42,34,27,37,35,47,43,도시대기,울산,울주군,삼남면,39,46,37,59,42,36,33,20,24,25,44,35,도시대기,울산,남구,여천동,54,55,57,51,63,34,31,28,24,31,41,38,도시대기,광주,남구,노대동,-,-,29,31,28,29,14,20,19,27,27,29
도시대기,경기,안양,부림동,64,54,68,55,62,61,38,35,28,40,75,63,도시대기,경기,수원,천천동,46,85,76,66,83,52,35,34,37,49,44,54,도시대기,경기,수원,고색동,63,56,54,52,60,42,29,25,35,43,56,50,도시대기,경기,수원,영통동,66,49,62,58,61,47,37,39,33,35,49,59.0,도시대기,경기,수원,영통동,67,66,63,64,68,44,41.0,33.0,31.0,37,48,46,도시대기,경기,수원,신풍동,51,61,66,42,41,33,28,37,-,63*,43,53,도시대기,경기,수원,신풍동,51,48,67,75,58,49,33*,37,39,33**,-,44**,도시대기,경기,수원,인계동,59,52,70,60,68,44,37,26,40,34,45,47,도시대기,울산,울주군,화산리,47,55,50,75,58,52,51,37,28,36,53,42,도시대기,울산,남구,야음동,43,43,45,37,46,34,26,28,23,22,28,30,도시대기,대전,대덕구,읍내동,42,39,43,43,34,42,20,23,23,40,47,46
도시대기,경기,안양,호계동,62,55,70,60,68,65,50,61,49,66,104,82,도시대기,경기,수원,고색동,54,89,75,66,81,50,32,32,37,58,50,52,도시대기,경기,안양,안양6동,57,53,53,53,57,50,46,37,39,43,49,40,도시대기,경기,수원,천천동,65,50,61,58,61,48,39,41,34,35,52,59.0,도시대기,경기,수원,천천동,66,58,62,62,68,45,40.0,31.0,32.0,37,46,45,도시대기,경기,수원,우만동,52,75,67,44,46,40,-,-,-,-,-,-,도시대기,경기,수원,광교동,54,52,75,84,67,57,38,50,54,53,68,61,도시대기,경기,수원,신풍동,58,42,58,55,66,42*,-,23,34,29,41,41,도시대기,울산,울주군,상남리,-,48,39,62,43,40,37,22,32,30,45,35,도시대기,울산,남구,신정동,37,39,41,34,40,28,24,27,20,19,25,25,도시대기,대전,대덕구,문평동,47,41,44,45,35,36,18,25,27*,37,39,46
도시대기,경기,안양,안양2동,49,44,62,48,52,48,30,30,28,39,62,56,도시대기,경기,안양,안양6동,50,83,75,68,81,67,54,48,39,52,46,47,도시대기,경기,안양,부림동,60,52,51,58,63,47,37,27,36,43,53,51,도시대기,경기,수원,고색동,72,52,65,61,61,45,37,41,36,41,51,59.0,도시대기,경기,수원,고색동,65,61,61,63,70,46,45.0,33.0,36.0,44,56,48,도시대기,경기,수원,광교동,-,-,-,-,-,-,59**,42,33,55,44,55,도시대기,경기,수원,영통동,50,48,64,69,54,45,31,37,40,40,55,51,도시대기,경기,수원,광교동,68,60,86,78,76,41,38,24,35,27,45,49,도시대기,울산,북구,효문동,-,52,43,65,47,47,43,26,22,35,53,39,도시대기,울산,남구,무거동,44,46,48,40,47,36,31,35,28,23,27,34,도시대기,대전,중구,문창동,39,37,37,39,31,34,16,21,21,29,33,35
도시대기,경기,성남,단대동,62,53,65,54,63,61,40,41,33,51,81,70,도시대기,경기,안양,부림동,44,81,72,62,76,52,36,31,32,48,44,49,도시대기,경기,안양,호계동,57,51,51,53,59,47,35,30,36,41,42,41,도시대기,경기,안양,안양6동,54,49,61,75,74,50,40,54,43,36,48,59.0,도시대기,경기,안양,안양6동,62,65,73,72,69,48,44.0,33.0,41.0,41,52,41*,도시대기,경기,수원,영통동,52,79,71,43,46,38,20**,35,31,53,38,50,도시대기,경기,수원,천천동,55,51,72,77,59,50,34,40,44,43,59,54,도시대기,경기,수원,영통동,57,50,66,58,66,44,35,24,37,33,45,43,도시대기,울산,북구,농소동,46,53,43,66,45,39,36,22,24,31,49,38,도시대기,울산,남구,삼산동,44,44,46,40,47,34,25,29,25,27,33,29,도시대기,대전,유성구,상대동,45,40,44,47,32,34,14,17,21,38,41,43
도시대기,경기,성남,정자동,76,64,73,66,74,77,53,46,32,54,82,74,도시대기,경기,안양,호계동,59,98,84,76,93,68,51,45,34,49,44,48,도시대기,경기,안양,안양2동,53,49,48,50,54,40,28,23,30,35,42,37,도시대기,경기,안양,부림동,71,54,69,66,65,52,43,43,37,39,55,65.0,도시대기,경기,안양,부림동,69,68,72,69,75,51,50.0,39.0,38.0,44,58,53,도시대기,경기,수원,천천동,53,85,69,46,48,37,30,33,29,34**,34*,55,도시대기,경기,수원,고색동,51,48,66,74,61,49,33,40,43,46,63,59,도시대기,경기,수원,천천동,62,52,70,60,69,44,39,26,41,34,48,46,도시대기,울산,동구,대송동,43,51,46,65,48,45,37,23,25,29,44,34,도시대기,울산,울주군,덕신리,42,43,45,37,45,32,29,31,28,25,29,28,도시대기,대전,유성구,구성동,39,38,39,41,32,32,16,15,17*,28,32,37
도시대기,경기,성남,하대원동,67,58,68,56,61,60,40,46,32,39,-,-,도시대기,경기,안양,안양2동,40,66,67,58,79,44,31,30,36,47,40,42,도시대기,경기,성남,단대동,62,56,56,67,71,60,40,31,39,43,48,43,도시대기,경기,안양,호계동,59,46,58,58,59,50,40,42,35,35,47,54.0,도시대기,경기,안양,호계동,58,58,62,62,69,50,50.0,39.0,37.0,39,50,46,도시대기,경기,수원,고색동,56,83,73,48,49,39,31,37,-,59,42,57,도시대기,경기,안양,안양6동,56,53,73,78,56,47,29,31,38,38,55,51,도시대기,경기,수원,고색동,62,56,71,64,71,46,-,21,32,28,38,39,도시대기,울산,동구,전하동,-,-,-,-,-,-,32,21,23,25,42,29,도시대기,울산,울주군,삼남면,44,47,48,38,43,30,23,25,24,32,41,41,도시대기,대전,유성구,노은동,45,43,40,40,33,33,11,16,18,34,37,39
도시대기,경기,성남,수내동,58,48,58,45,49,46,29,30,24,39,70,58,도시대기,경기,성남,단대동,44,82,73,67,79,57,40,39,40,54,47,51,도시대기,경기,성남,정자동,54,49,50,55,55,45,34,28,31,33,41,38,도시대기,경기,안양,안양2동,52,41,53,52,56,44,35,39,31,31,39,46.0,도시대기,경기,안양,안양2동,49,51,53,56,62,38,38.0,28.0,30.0,28,40,35,도시대기,경기,안양,안양6동,51,77,63,47,48,41,-,39*,-,59*,44,62,도시대기,경기,안양,부림동,63,57,76,78,53,40,26,35,45,38,59,56,도시대기,경기,안양,안양6동,62,55,73,68,70,48,37,25,46,39,58,61,도시대기,세종,세종,신흥동,56,53,49,55,47,41,30,28,26,35,63,58,도시대기,울산,울주군,화산리,51,51,59,48,61,40,41,39,34,34,41,42,도시대기,대전,유성구,관평동,-,-,-,-,-,-,-,-,-,-,-,37
도시대기,경기,성남,복정동,66,49,52,42,47,43,29,31,25,38,64,55,도시대기,경기,성남,정자동,41,65,57,49,53,49,32,29,29,36,35,44,도시대기,경기,성남,수내동,53,45,44,48,49,38,27,23,29,33,42,44,도시대기,경기,성남,단대동,59,46,59,51,56,47,44,45,45,41,55,66.0,도시대기,경기,성남,단대동,66,61,68,70,77,57,59.0,49.0,42.0,47,62,53*,도시대기,경기,안양,부림동,59,88,76,53,49,40,31*,-,37,57,49,71,도시대기,경기,안양,호계동,58,56,76,79,58,46,29,35,45,48,69,64,도시대기,경기,안양,부림동,60,53,70,64,67,41,31,20,34,35,56,58,도시대기,세종,세종,아름동,50,48,44,54,43,38,29,27,25,32,56,55,도시대기,울산,울주군,상남리,45,48,49,40,46,33,27,27,24,27,33,34,도시대기,대전,동구,성남동,38,36,38,39,33,34,14,19,19,31,35,34
도시대기,경기,성남,상대원동,64,56,67,52,67,71,45,40,32,52,83,72,도시대기,경기,성남,수내동,38,74,66,60,79,50,34,32,35,41,36,41,도시대기,경기,성남,복정동,63,54,51,57,54,43,34,27,32,38,48,54,도시대기,경기,성남,정자동,54,42,50,52,59,42,40,44,37,37,45,52.0,도시대기,경기,성남,정자동,55,55,56,72,70,51,57.0,45.0,42.0,43,51,48*,도시대기,경기,안양,호계동,51,72,68,46,46,44,-,37,26**,-,38*,64,도시대기,경기,안양,안양2동,42,43,54,66,51,44,31**,32,34,36,51,46,도시대기,경기,안양,호계동,71,65,81,66,67,40,28,18,40,34,54,55,도시대기,세종,세종,한솔동,-,-,-,-,-,30,21,19,19,23,46,47,도시대기,울산,북구,효문동,49,48,51,43,54,37,36,33,28,32,39,37,도시대기,대전,동구,대성동,39,36,38,38,30,33,16,19,22,35,44,32
도시대기,경기,성남,운중동,-,52,69,52,57,50,31,35,31,48,84,75,도시대기,경기,성남,복정동,37,77,72,63,77,48,33,31,32,45,41,48,도시대기,경기,성남,상대원동,64,52,52,56,53,43,31,24,29,35,47,47,도시대기,경기,성남,수내동,64,46,54,56,59,46,40,42,34,33,43,53.0,도시대기,경기,성남,수내동,58,57,62,62,66,42,43.0,34.0,32.0,34,46,46,도시대기,경기,안양,안양2동,44,74,62,48,44,34,27,31,27,41,29,43,도시대기,경기,성남,단대동,46,40,62,67,53,42,28,31,37,37,52,47,도시대기,경기,안양,안양2동,52,46,60,55,61,38,31,21,39,33,49,39,도시대기,세종,세종,부강면,-,-,-,-,-,-,-,20,23,35,64,58,도시대기,울산,북구,농소동,51,50,49,39,44,29,23,27,27,31,43,41,도시대기,대전,서구,정림동,39,37,37,37,30,34,16,21,20,28,32,33
도시대기,경기,의정부,의정부동,64,55,69,53,60,55,36,38,31,54,79,71,도시대기,경기,성남,상대원동,52,85,73,64,71,47,32,31,32,46,44,53,도시대기,경기,성남,운중동,62,53,50,51,51,41,28,22,30,32,44,43,도시대기,경기,성남,복정동,68,55,62,61,62,48,42,43,35,35,48,60.0,도시대기,경기,성남,복정동,64,60,61,61,63,41,42.0,35.0,33.0,36,46,46,도시대기,경기,성남,단대동,60,91,81,55,58,49,45,47,32,48,42,47*,도시대기,경기,성남,정자동,48,43,59,60,45,42,29,33,36,34,47,38,도시대기,경기,성남,단대동,53,45,58,57,65,42,34,22,35,30,41,45,도시대기,경기,수원,인계동,51,50,54,54,46,39,28,25,21,32,60,44,도시대기,울산,동구,대송동,45,43,46,37,45,30,31,32,28,27,31,27,도시대기,대전,서구,둔산동,38,37,37,38,32,34,17,20,20,30,34,33
도시대기,경기,의정부,의정부1동,88,64,68,65,71,67,50,48,38,60,84,76,도시대기,경기,성남,운중동,53,84,68,55,72,43,28,27,29,42,39,47,도시대기,경기,의정부,의정부동,66,60,53,57,58,47,33,26,31,40,48,48,도시대기,경기,성남,상대원동,69,47,61,57,58,44,39,42,31,30,47,58.0,도시대기,경기,성남,상대원동,62,59,69,67,67,43,50.0,39.0,33.0,38,54,53,도시대기,경기,성남,정자동,60,89,80,58,55,44,41,44,34,51,43,51,도시대기,경기,성남,수내동,48,41,56,60,47,39,28,32,39,38,51,47,도시대기,경기,성남,정자동,47,43,56,56,64,41,35,25,36,30,47,23**,도시대기,경기,수원,신풍동,42,51,49,53,44,38,26,25,21,30,55,43,도시대기,울산,동구,전하동,40,41,46,37,50,32,32,31,22,25,31,28,도시대기,울산,중구,성남동,30,33,35,37,37,35,22,29,28,33,36,33
